feature,importance
candidate_minus_vanilla_std,12.807486933852585
candidate_minus_vanilla_mean,10.69975971861067
neighbor_y_minus_neighbor_pred_within_std_mean,10.252173403872558
neighbor_y_minus_neighbor_pred_mean,10.151881831743745
neighbor_y_minus_vanilla_within_std_mean,10.043573353477795
neighbor_y_minus_neighbor_pred_between_std,9.412652253186437
neighbor_lookback_means_std_raw,8.841754413226361
neighbor_y_minus_vanilla_mean,8.618286590909484
neighbor_lookback_stds_mean_raw,8.101180133749192
distance_mean,6.25259936101651
neighbor_y_minus_vanilla_between_std,2.9374966809481724
neighbor_age_std,0.9252504477658873
neighbor_weight_max,0.3171055602848138
query_std,0.1585228132114688
query_mean,0.1516026732141231
neighbor_weight_std,0.10318966155925541
neighbor_age_mean,0.07918421025610817
neighbor_lookback_stds_std_raw,0.0787176515753255
neighbor_lookback_means_mean_raw,0.044464337716746516
same_user_ratio,0.023117969822781057
