feature,importance
candidate_minus_vanilla_std,26.349870896775105
neighbor_y_minus_vanilla_mean,24.012554011553377
neighbor_lookback_stds_mean_raw,13.930852108161464
query_std,11.131039291507438
neighbor_y_minus_neighbor_pred_within_std_mean,6.771897285102367
candidate_minus_vanilla_mean,6.677455168183597
neighbor_y_minus_vanilla_within_std_mean,3.7628048104583045
neighbor_lookback_means_mean_raw,1.9623241932791062
query_mean,1.6267377719663296
neighbor_y_minus_neighbor_pred_mean,1.3025683308340628
distance_mean,1.2224352413365862
neighbor_age_mean,1.1318875411660017
same_user_ratio,0.11757334967625829
neighbor_age_std,0.0
neighbor_weight_max,0.0
neighbor_weight_std,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
