split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,6013207.568605875,217.9269616104206,0.24884581384924973,0.0,0.0
eval,cov_avgy_ridge_horizon,5998487.297111314,218.10303532168427,0.24848781046013618,53.12695434646654,0.1438655461290662
