feature,importance
candidate_minus_vanilla_mean,41.665826911810484
neighbor_age_mean,37.05018362738401
distance_mean,12.724591537348122
candidate_minus_vanilla_std,2.1475534678925383
neighbor_lookback_means_mean_raw,1.7341171183213613
neighbor_y_minus_vanilla_within_std_mean,1.3948001506486478
neighbor_y_minus_vanilla_mean,1.289277543356348
neighbor_y_minus_neighbor_pred_mean,0.8988765540346207
neighbor_y_minus_neighbor_pred_within_std_mean,0.597614423840122
query_std,0.49715866536376063
neighbor_weight_max,0.0
neighbor_weight_std,0.0
neighbor_age_std,0.0
query_mean,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_lookback_stds_mean_raw,0.0
same_user_ratio,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
