feature,importance
candidate_minus_vanilla_mean,27.40574662613981
neighbor_y_minus_vanilla_mean,16.64425235548499
candidate_minus_vanilla_std,11.159325574755522
query_mean,10.674511973079833
distance_mean,5.468748412522786
neighbor_age_std,3.7302682779524536
neighbor_lookback_means_mean_raw,3.4586055978935084
neighbor_lookback_stds_mean_raw,3.406642352829245
neighbor_y_minus_neighbor_pred_between_std,3.3667925385681294
neighbor_y_minus_neighbor_pred_within_std_mean,2.1698861506376748
neighbor_y_minus_neighbor_pred_mean,2.038360111887611
query_std,2.028015270853246
neighbor_y_minus_vanilla_between_std,1.877495201415219
neighbor_lookback_stds_std_raw,1.4583260362968604
neighbor_age_mean,1.421378888576101
neighbor_y_minus_vanilla_within_std_mean,1.3416309945500549
neighbor_weight_max,0.9379673875110534
neighbor_lookback_means_std_raw,0.6385291851791991
neighbor_weight_std,0.5292834488378731
same_user_ratio,0.24423361502883112
