split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,659.9349592935974,11.207666081653876,0.24098900386168265,0.0,0.0
eval,cov_avgy_ridge_shared,613.2106380717843,11.394680486711616,0.22771531311006643,49.68717413972888,5.5080068131385564
