horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.0026036677393540156,0.0005899859702076211,2.081552159491766e-07,1.4257163741819819e-07,9.057512581325962e-08,-0.0002856684239191451,-5.816944143664808e-05,2.8809518489163785e-05
