horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-1.4685161628232872,1.3616651475430321,8.163727380605402e-07,4.752584470056714e-07,1.782861823196826e-07,0.06933749512944373,0.02998489806341162,0.02391643178546362
