horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-5.805480524669593e-05,-5.6358599233847016e-05,-5.6073665879476236e-05,-5.51064951536943e-05,-5.4264069878912004e-05,-5.6522508442130925e-05,-5.695415644330799e-05,-5.495411995485655e-05
