split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,catboost_cov_classifier_shared,0.0007205965079344445,0.010155409007373287,0.2685044030392599,18.092161929371233,-0.01348241439590787
