horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.16094864330996353,0.14083159709583284,1.1551289357219556e-10,-2.182808565988613e-11,-2.043054699258417e-10,-0.00035750285696405055,-2.294221978343803e-05,-0.00011138558283415686
