feature,importance
neighbor_y_minus_vanilla_mean,26.376481329145044
candidate_minus_vanilla_std,14.689726648733279
candidate_minus_vanilla_mean,11.542943982691593
query_std,10.410836462295666
neighbor_age_mean,7.376633212096374
neighbor_y_minus_neighbor_pred_mean,6.386742853792696
neighbor_age_std,3.930046737968969
neighbor_weight_max,3.619664638258887
neighbor_y_minus_neighbor_pred_between_std,3.4163305630948244
query_mean,2.021846672770569
neighbor_lookback_stds_std_raw,1.5130741641289625
neighbor_y_minus_neighbor_pred_within_std_mean,1.3115304154564817
neighbor_y_minus_vanilla_within_std_mean,1.2931179047178716
same_user_ratio,1.081338787049501
neighbor_weight_std,1.0560085118072855
neighbor_y_minus_vanilla_between_std,0.9672085054044919
neighbor_lookback_means_mean_raw,0.9088241797530764
distance_mean,0.7006807959879222
neighbor_lookback_stds_mean_raw,0.6990925152599164
neighbor_lookback_means_std_raw,0.6978711195866054
