split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,780.6180913393366,11.805667057086001,2.8757289841562153,0.0,0.0
eval,bayes_cov_shared,749.9233009374171,11.644422448614757,2.4400434483239963,53.18039624608968,15.15043796660331
