feature,importance
candidate_minus_vanilla_h,37.024845071800634
neighbor_y_minus_vanilla_mean_h,20.35762182958843
distance_mean,5.807630038415122
same_user_ratio,5.045593117327147
neighbor_y_minus_neighbor_pred_mean_h,4.284273403380403
neighbor_y_minus_neighbor_pred_std_h,3.984311309815315
neighbor_y_minus_vanilla_std_h,3.282174952417865
neighbor_age_mean,2.64385543606307
query_std,2.1886849151267715
neighbor_y_minus_vanilla_mean,2.0612415099079424
query_mean,1.9152398025681867
neighbor_weight_max,1.781661570955335
neighbor_lookback_stds_mean_raw,1.689946566220913
neighbor_y_minus_neighbor_pred_mean,1.5950268710326518
neighbor_lookback_means_mean_raw,1.365633512523717
neighbor_y_minus_vanilla_within_std_mean,0.8473611971243873
neighbor_y_minus_neighbor_pred_within_std_mean,0.8196025517013336
neighbor_y_minus_vanilla_between_std,0.7944406431776555
neighbor_lookback_means_std_raw,0.7185506377295777
neighbor_y_minus_neighbor_pred_between_std,0.6952919056173671
