feature,importance
neighbor_weight_std,16.616588151488212
neighbor_weight_max,15.356192936098395
distance_mean,14.482906694278515
same_user_ratio,13.721766503570361
neighbor_y_minus_neighbor_pred_within_std_mean,13.242017696933411
neighbor_y_minus_vanilla_within_std_mean,9.707437720229109
candidate_minus_vanilla_std,5.573263438897741
neighbor_y_minus_neighbor_pred_mean,5.086700506768547
neighbor_y_minus_vanilla_mean,3.9707387779676315
candidate_minus_vanilla_mean,0.8055943788205107
query_std,0.6458621625120081
neighbor_lookback_means_mean_raw,0.29993248891666263
neighbor_lookback_means_std_raw,0.23156958792472976
neighbor_age_mean,0.1526707378908911
neighbor_lookback_stds_mean_raw,0.1067582177032586
query_mean,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
