feature,importance
distance_mean,16.268745274340738
neighbor_y_minus_vanilla_mean,12.542313300372195
candidate_minus_vanilla_mean,11.413536368674293
same_user_ratio,10.319235494572958
candidate_minus_vanilla_std,9.59220675512325
neighbor_age_mean,9.159005266393844
neighbor_y_minus_vanilla_between_std,5.958452706984545
query_mean,4.935394032857563
neighbor_y_minus_neighbor_pred_between_std,4.159556000962246
neighbor_y_minus_neighbor_pred_mean,4.047606215070908
neighbor_lookback_means_mean_raw,1.9364968461722523
query_std,1.9006045830300689
neighbor_lookback_stds_mean_raw,1.7905939850333463
neighbor_weight_max,1.725062572556791
neighbor_lookback_means_std_raw,1.6573404055574446
neighbor_lookback_stds_std_raw,0.8785173951017888
neighbor_weight_std,0.8704344392903249
neighbor_y_minus_vanilla_within_std_mean,0.4561989820417431
neighbor_y_minus_neighbor_pred_within_std_mean,0.38869937586370196
