feature,importance
candidate_minus_vanilla_std,54.68217873556715
neighbor_y_minus_vanilla_within_std_mean,11.202711041036713
neighbor_y_minus_neighbor_pred_within_std_mean,7.389044768614905
neighbor_lookback_stds_mean_raw,7.304279334620926
neighbor_lookback_means_std_raw,3.360939371827349
neighbor_y_minus_vanilla_mean,2.7358313148072226
candidate_minus_vanilla_mean,2.432367985029614
same_user_ratio,2.326417764139447
neighbor_y_minus_neighbor_pred_mean,1.9572835833213476
neighbor_y_minus_neighbor_pred_between_std,1.3382605278665938
neighbor_lookback_means_mean_raw,1.0572382927376565
query_std,0.9424496949370891
neighbor_y_minus_vanilla_between_std,0.9212795245129661
distance_mean,0.6889221442671671
query_mean,0.6383661747235546
neighbor_age_std,0.45491732689263614
neighbor_age_mean,0.3673800840737822
neighbor_lookback_stds_std_raw,0.10291335371803337
neighbor_weight_std,0.06623690279904856
neighbor_weight_max,0.030982074506793047
