split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,0.0007181922069716413,0.010124305236117329,0.26846820704306507,0.0,0.0
eval,oracle_avgy_shared,0.000702027155426528,0.01024396101029664,0.2624021084501366,5.521102497846684,2.2595221459334227
