split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,6013207.568605875,217.9269616104206,0.24884581384924973,0.0,0.0
eval,cov_forecast,7829773.967527704,239.0543521230085,0.2707763607868426,36.43683552220138,-8.81290570991013
