feature,importance
neighbor_y_minus_vanilla_mean,21.574788856752324
candidate_minus_vanilla_mean,16.461583608169505
candidate_minus_vanilla_std,15.646183869570839
neighbor_y_minus_neighbor_pred_within_std_mean,12.210649278725633
neighbor_y_minus_vanilla_within_std_mean,9.262294708647405
neighbor_y_minus_neighbor_pred_mean,8.08695479729784
query_std,5.58875338041021
distance_mean,3.373934203043806
query_mean,3.3618073071309373
neighbor_lookback_stds_mean_raw,1.8906866890133915
neighbor_lookback_means_mean_raw,1.563009698568705
neighbor_age_mean,0.9793536026694045
neighbor_age_std,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
same_user_ratio,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
