split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,0.0006519620492414576,0.009421232073142749,0.2608989945666849,0.0,0.0
eval,residual_ridge_shared,0.0006468759544304986,0.00951272070174387,0.25932319702607953,52.196843853820596,0.6039875865457255
