split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,2618374.098496618,172.95640154123248,0.29392342619261075,0.0,0.0
eval,catboost_cov_regressor_shared_soft,2619407.459395529,171.28675544452855,0.2845002150580312,54.18956043956044,3.2060088767488844
