split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,2525613.143123386,159.6888383252195,0.1442173006075512,0.0,0.0
eval,catboost_cov_regressor_shared,2526906.5521040363,159.92247756268856,0.14461160796388922,2.075702075702076,-0.27341196560808406
