feature,importance
neighbor_y_minus_vanilla_mean,53.337428068403945
neighbor_lookback_stds_mean_raw,12.670334678580112
same_user_ratio,11.074736195548267
candidate_minus_vanilla_std,10.927631784973812
neighbor_y_minus_vanilla_within_std_mean,8.161051503195447
neighbor_weight_std,3.828817769298402
distance_mean,0.0
neighbor_weight_max,0.0
neighbor_age_std,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_age_mean,0.0
neighbor_lookback_stds_std_raw,0.0
query_mean,0.0
query_std,0.0
neighbor_lookback_means_mean_raw,0.0
neighbor_y_minus_neighbor_pred_within_std_mean,0.0
neighbor_y_minus_neighbor_pred_mean,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
candidate_minus_vanilla_mean,0.0
