feature,importance
candidate_minus_vanilla_std,31.07116035340428
candidate_minus_vanilla_mean,18.199389328395796
neighbor_age_mean,12.199170141704066
distance_mean,10.600786901771933
neighbor_y_minus_neighbor_pred_within_std_mean,7.4269983218374085
neighbor_y_minus_vanilla_mean,6.309693270238877
neighbor_y_minus_neighbor_pred_mean,4.41941504518981
query_std,2.467676651571945
neighbor_y_minus_vanilla_within_std_mean,2.3572462752580305
query_mean,2.2733714509082983
neighbor_lookback_means_mean_raw,2.0839490368023026
neighbor_lookback_stds_mean_raw,0.5911432229172374
neighbor_age_std,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
same_user_ratio,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
