feature,importance
candidate_minus_vanilla_std,55.451723755800536
neighbor_y_minus_vanilla_between_std,16.016065427460234
distance_mean,7.0385575362819806
neighbor_y_minus_neighbor_pred_between_std,5.814971155014964
neighbor_y_minus_vanilla_within_std_mean,4.448641643910189
neighbor_age_std,3.592740525620663
query_std,2.3700316633048613
candidate_minus_vanilla_mean,2.2612424774238264
neighbor_lookback_stds_mean_raw,1.7502637523969857
neighbor_y_minus_vanilla_mean,0.6042705404258533
neighbor_lookback_stds_std_raw,0.34990862828212793
query_mean,0.30158289407774946
neighbor_weight_std,0.0
neighbor_weight_max,0.0
same_user_ratio,0.0
neighbor_age_mean,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_means_mean_raw,0.0
neighbor_y_minus_neighbor_pred_mean,0.0
neighbor_y_minus_neighbor_pred_within_std_mean,0.0
