feature,importance
context_minus_vanilla_std,24.10953396942629
context_minus_vanilla_mean,13.516185612095947
same_user_ratio,9.872156024097404
weighted_neighbor_minus_vanilla_mean,7.670535949913804
neighbor_lookback_stds_mean_raw,7.612835602184586
neighbor_age_mean,7.337996576051525
distance_mean,7.191421035943176
query_mean,4.4226065129639744
neighbor_lookback_means_mean_raw,3.9985871036551575
query_std,3.278032938986188
neighbor_lookback_means_std_raw,2.8117376614815885
neighbor_lookback_stds_std_raw,2.7598794624936525
weighted_neighbor_residual_mean,2.7166767774720926
neighbor_weight_std,1.7555052699652864
neighbor_weight_max,0.9463095032693188
