feature,importance
neighbor_lookback_stds_std_raw,1.837409170613233
distance_mean,1.7895275037202443
weighted_neighbor_residual_mean,1.4860670744632443
context_minus_vanilla_h146,1.3553102351156503
query_std,1.2969125813370348
context_minus_vanilla_h122,1.2588400551660528
context_minus_vanilla_h73,1.252541611808135
context_minus_vanilla_h99,1.1259972668079656
context_minus_vanilla_h0,1.1218397392405772
context_minus_vanilla_h97,1.0562475479507127
context_minus_vanilla_h147,1.0413251362725617
context_minus_vanilla_h145,1.0132903389141814
context_minus_vanilla_h98,1.0081946027408657
context_minus_vanilla_h74,0.9865252359001608
context_minus_vanilla_h28,0.9681800345865341
context_minus_vanilla_h26,0.9387216220045316
context_minus_vanilla_h41,0.9186611921201462
context_minus_vanilla_h64,0.9145798818965802
context_minus_vanilla_h24,0.9057845037128218
context_minus_vanilla_h3,0.8984446348007316
