feature,importance
distance_mean,23.22027067987237
context_minus_vanilla_mean,13.843859798374229
query_mean,10.684687692464827
context_minus_vanilla_std,10.435689011728304
neighbor_age_mean,6.60534282464431
neighbor_lookback_stds_mean_raw,5.951400877423634
neighbor_weight_max,4.146663822022989
same_user_ratio,3.9637541732741335
neighbor_weight_std,3.846728399376248
query_std,3.263105067082663
neighbor_lookback_means_mean_raw,3.220036706611507
weighted_neighbor_minus_vanilla_mean,3.2098565079424572
neighbor_lookback_stds_std_raw,3.0801886902660884
neighbor_lookback_means_std_raw,2.915332832711414
weighted_neighbor_residual_mean,1.613082916204818
