horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.3218923694583495,0.3012037046115375,-0.013416536631851047,-0.010204464030230984,-0.017878279255098006,0.024691958784509246,-0.02395963326206123,-0.013005990468364563
