feature,importance
weighted_neighbor_residual_mean,6.941494607668466
query_std,5.487416626154935
context_minus_vanilla_h0,5.087723063003846
context_minus_vanilla_h2,5.042082468663529
context_minus_vanilla_h3,4.794263777583455
context_minus_vanilla_h4,4.2212268392733785
same_user_ratio,3.4200671168627608
context_minus_vanilla_h9,3.1319976638168163
neighbor_lookback_means_mean_raw,3.0271933499088277
context_minus_vanilla_h13,2.9851052399729796
context_minus_vanilla_h1,2.865297467998125
weighted_neighbor_minus_vanilla_mean,2.8572156594121476
context_minus_vanilla_h17,2.846804828826493
context_minus_vanilla_h12,2.830698646339629
context_minus_vanilla_h11,2.799294921434472
context_minus_vanilla_h10,2.791307155946407
context_minus_vanilla_h7,2.7542256317945117
context_minus_vanilla_h21,2.564445266851003
context_minus_vanilla_h16,2.5269842423163826
context_minus_vanilla_h20,2.4019394023334066
