feature,importance
distance_mean,22.49556282539073
context_minus_vanilla_h21,5.175899998102708
context_minus_vanilla_h20,4.045714788693915
context_minus_vanilla_h22,3.9648214365139762
context_minus_vanilla_h15,3.915601808827733
context_minus_vanilla_h23,3.6546272712274814
context_minus_vanilla_h16,3.4187870447958493
context_minus_vanilla_h19,3.3119103689392735
weighted_neighbor_residual_mean,3.1060885621335035
context_minus_vanilla_h14,2.844457084012072
context_minus_vanilla_h1,2.6948370993310893
context_minus_vanilla_h12,2.4959654024010214
context_minus_vanilla_h3,2.4179439882701024
context_minus_vanilla_h0,2.332190483388296
context_minus_vanilla_h6,2.315689129739553
weighted_neighbor_minus_vanilla_mean,2.2704844900474037
context_minus_vanilla_h18,2.2553100033230775
context_minus_vanilla_h2,2.073127202728052
context_minus_vanilla_h13,1.964994956810183
context_minus_vanilla_h11,1.955836717114672
