feature,importance
context_minus_vanilla_std,25.440213752706608
weighted_neighbor_residual_mean,15.041455306534509
query_std,10.72547554334149
context_minus_vanilla_mean,9.278686703672852
weighted_neighbor_minus_vanilla_mean,6.190489104127454
neighbor_lookback_means_mean_raw,5.438326718714483
neighbor_lookback_stds_mean_raw,4.464776067246008
query_mean,4.392178710737585
same_user_ratio,4.348378112697514
neighbor_age_mean,3.853230337304612
neighbor_lookback_means_std_raw,3.0648222202964366
distance_mean,2.950644937787082
neighbor_lookback_stds_std_raw,2.398646961434808
neighbor_weight_std,1.5021924345707387
neighbor_weight_max,0.9104830888278521
