split,baseline,mse,mae,nmse,relative_nmse_improvement_pct
eval,vanilla,10.206638706670223,1.5604176923936082,0.6941046711676905,0.0
eval,context_forecast,12.9216502554204,1.7252317988211074,0.7721686390042296,-11.246714087835242
eval,aggr_y,23.097337271506028,2.46519227900971,1.9286966124465523,-177.8682657763866
eval,y_mean,23.097337271506028,2.46519227900971,1.9286966124465523,-177.8682657763866
eval,aggr_y_mix_shared,10.309856562726335,1.5901387055577105,0.7043970941382853,-1.4828344193794192
eval,aggr_y_mix_horizon,10.112835302534142,1.5750057768188244,0.7007390132063726,-0.9558129075145304
eval,context_ridge_shared,10.364239567716574,1.5937249459635972,0.7096837904507511,-2.244491346939353
eval,context_ridge_horizon,10.352925152304106,1.603912931820664,0.728371719748425,-4.936870475613874
eval,aggr_y_ridge_shared,10.091954581571892,1.5864043449777252,0.7162071535028411,-3.1843154574896775
eval,aggr_y_ridge_horizon,10.16086821059484,1.557358193484056,0.6946876066143353,-0.08398379536390564
eval,y_ridge_shared,10.091954581571892,1.5864043449777252,0.7162071535028411,-3.1843154574896775
eval,y_ridge_horizon,10.16086821059484,1.557358193484056,0.6946876066143353,-0.08398379536390564
eval,cov_y_ridge_shared,10.31697898695688,1.5961218300435163,0.7124914360407352,-2.648990222485131
eval,cov_horizon_ridge_shared,10.31697898695688,1.5961218300435163,0.7124914360407352,-2.648990222485131
eval,cov_horizon_ridge_horizon,10.283804416099345,1.6021068261775944,0.7286427596242343,-4.9759193232975205
eval,residual_ridge_shared,10.090286004383824,1.6143909986347968,0.7207787950476341,-3.8429540943831717
eval,residual_ridge_horizon,9.75117844799026,1.586785650526929,0.7299948492070446,-5.170715531848558
eval,full_ridge_shared,10.31603805428987,1.6194061778095974,0.7120173330684799,-2.5806859750208875
eval,full_ridge_horizon,10.098787002826947,1.6041290133853212,0.7261315951331472,-4.614134624908645
