split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,0.0006519620492414576,0.009421232073142749,0.2608989945666849,0.0,0.0
eval,y_mean,0.0017009571788007831,0.022315151175156735,0.6293973607272982,7.8903654485049834,-141.24177318990257
