feature,importance
neighbor_y_minus_neighbor_pred_within_std_mean,14.064802320216753
neighbor_y_minus_vanilla_between_std,12.92672829615214
candidate_minus_vanilla_std,12.909773309668212
neighbor_y_minus_vanilla_within_std_mean,12.8448107902463
neighbor_lookback_means_std_raw,10.305234738297603
distance_mean,9.103575453650992
neighbor_lookback_means_mean_raw,7.950950094587622
neighbor_lookback_stds_mean_raw,5.389430634618122
neighbor_lookback_stds_std_raw,2.7147237607829364
neighbor_weight_max,2.335615530991992
neighbor_weight_std,2.172414625274858
neighbor_y_minus_neighbor_pred_between_std,1.415572475595457
same_user_ratio,1.3488692082195406
candidate_minus_vanilla_mean,1.1950489695297972
neighbor_age_std,0.8220360855236896
neighbor_y_minus_vanilla_mean,0.7864786654985186
query_mean,0.6908205000560418
query_std,0.5449074711878825
neighbor_age_mean,0.4782070699015192
neighbor_y_minus_neighbor_pred_mean,0.0
