feature,importance
candidate_minus_vanilla_std,16.91875853226561
neighbor_y_minus_neighbor_pred_within_std_mean,15.861193820787088
neighbor_y_minus_vanilla_within_std_mean,15.437268823782041
neighbor_lookback_stds_mean_raw,10.986463997709443
candidate_minus_vanilla_mean,9.704914289750805
neighbor_y_minus_vanilla_mean,9.038002213456984
query_std,5.730587669942461
neighbor_y_minus_neighbor_pred_mean,4.906170075239733
neighbor_lookback_means_mean_raw,4.374367249658184
neighbor_age_mean,3.2050628861295944
distance_mean,2.6670381540339902
query_mean,1.0879496646807658
same_user_ratio,0.08222262256328934
neighbor_age_std,0.0
neighbor_weight_max,0.0
neighbor_weight_std,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
