split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,10861624.901344039,277.9060741668283,0.3815612379009274,0.0,0.0
eval,catboost_cov_regressor_shared,11079602.334146451,280.5870793105503,0.3817525103444105,0.6494601889338731,-0.05012889792876909
