feature,importance
neighbor_y_minus_vanilla_mean,24.429260963359223
candidate_minus_vanilla_mean,24.15066353827559
distance_mean,13.330789763093422
neighbor_y_minus_neighbor_pred_within_std_mean,6.858554858827022
candidate_minus_vanilla_std,6.459881515957203
query_std,6.141601595032587
neighbor_y_minus_vanilla_within_std_mean,4.805209642833452
neighbor_lookback_stds_mean_raw,3.8924666019196486
neighbor_y_minus_neighbor_pred_mean,3.3733941912280097
query_mean,2.3793566848659253
neighbor_lookback_means_mean_raw,2.0584696776697577
neighbor_age_mean,1.4761264126472478
same_user_ratio,0.6442245542909115
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
