feature,importance
neighbor_lookback_stds_mean_raw,21.107408391774783
neighbor_y_minus_vanilla_within_std_mean,12.22746383982554
neighbor_y_minus_neighbor_pred_within_std_mean,10.345301329884999
candidate_minus_vanilla_std,8.907317408340754
query_std,8.423722695567632
neighbor_y_minus_vanilla_mean,8.114895455350071
candidate_minus_vanilla_mean,7.6026642927976615
distance_mean,6.2700983904663135
query_mean,5.829082032852548
neighbor_lookback_means_mean_raw,4.2880151130339685
neighbor_y_minus_neighbor_pred_mean,3.374365039139562
neighbor_age_mean,2.5511778660637248
same_user_ratio,0.958488144902473
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
