feature,importance
candidate_minus_vanilla_h,26.08193811465479
neighbor_y_minus_vanilla_mean_h,24.74039450227296
neighbor_y_minus_vanilla_mean,14.896339557388023
distance_mean,8.245610487373652
neighbor_y_minus_vanilla_within_std_mean,4.153424314312995
neighbor_y_minus_neighbor_pred_within_std_mean,3.893688385333039
query_std,3.5490664066445397
neighbor_y_minus_neighbor_pred_mean_h,3.2059077087284886
neighbor_lookback_stds_mean_raw,2.7808080403396285
neighbor_y_minus_neighbor_pred_mean,2.737487026265139
query_mean,2.262308838738525
neighbor_lookback_means_mean_raw,2.141151775234738
neighbor_age_mean,0.9815059044920712
same_user_ratio,0.33036893822141267
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
