split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,0.0007181922069716413,0.010124305236117329,0.26846820704306507,0.0,0.0
eval,cov_y_delta_ridge_shared,0.0007115224445865918,0.010232549708118177,0.2667247122697164,49.86649440137812,0.6494231821904336
