feature,importance
candidate_minus_vanilla_h,15.69988180962684
neighbor_y_minus_vanilla_mean_h,15.471708167651116
neighbor_y_minus_neighbor_pred_within_std_mean,10.867582126511607
neighbor_y_minus_vanilla_within_std_mean,9.598408946883161
neighbor_y_minus_neighbor_pred_mean_h,8.230132901700232
neighbor_y_minus_vanilla_std_h,7.0877219486387775
neighbor_lookback_means_mean_raw,6.327538857859881
neighbor_y_minus_neighbor_pred_std_h,6.1844364570485135
neighbor_lookback_stds_mean_raw,4.662585207242132
query_mean,2.192696119660209
neighbor_y_minus_neighbor_pred_mean,1.642756772957264
neighbor_lookback_stds_std_raw,1.5295472774316063
distance_mean,1.487984049705832
query_std,1.33714966617101
neighbor_y_minus_vanilla_between_std,1.3069651740253831
same_user_ratio,1.0033101801650777
neighbor_y_minus_vanilla_mean,0.9854953652001247
neighbor_weight_std,0.8813681522523029
neighbor_weight_max,0.776150552701329
neighbor_age_std,0.7618450830920716
