feature,importance
distance_mean,62.342922513989585
same_user_ratio,6.616104806056288
neighbor_y_minus_vanilla_within_std_mean,5.335685384267053
candidate_minus_vanilla_std,4.460913832715242
neighbor_y_minus_vanilla_between_std,3.1209791134397453
neighbor_lookback_stds_mean_raw,3.074323255412151
query_std,2.993010018110988
neighbor_y_minus_neighbor_pred_between_std,2.9327185638618563
neighbor_lookback_stds_std_raw,2.428596671335582
neighbor_weight_std,1.637242403056929
neighbor_y_minus_neighbor_pred_within_std_mean,1.2876239108989418
candidate_minus_vanilla_mean,0.9023031553878289
neighbor_y_minus_vanilla_mean,0.787936355599561
neighbor_weight_max,0.6343618373676109
neighbor_y_minus_neighbor_pred_mean,0.6181508328478057
neighbor_age_mean,0.317320172902519
query_mean,0.25461098432977747
neighbor_lookback_means_std_raw,0.11661601109244969
neighbor_lookback_means_mean_raw,0.10206709424808033
neighbor_age_std,0.03651308307999419
