horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.4377433363590819,0.29551588222845604,-0.041045767627050526,-0.04509601793062004,-9.420440663561146e-05,-0.01304060967937003,0.17925435698029554,0.06318950294959012
