feature,importance
candidate_minus_vanilla_std,41.4462067011956
neighbor_lookback_means_mean_raw,15.8307057972968
neighbor_lookback_stds_mean_raw,15.268767502023534
neighbor_weight_std,13.213692497894396
neighbor_y_minus_neighbor_pred_between_std,8.133874263051684
neighbor_lookback_stds_std_raw,6.106753238537976
distance_mean,0.0
neighbor_weight_max,0.0
neighbor_age_std,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_age_mean,0.0
same_user_ratio,0.0
query_mean,0.0
query_std,0.0
neighbor_y_minus_neighbor_pred_mean,0.0
neighbor_y_minus_neighbor_pred_within_std_mean,0.0
neighbor_y_minus_vanilla_within_std_mean,0.0
neighbor_y_minus_vanilla_between_std,0.0
neighbor_y_minus_vanilla_mean,0.0
candidate_minus_vanilla_mean,0.0
