feature,importance
neighbor_y_minus_vanilla_within_std_mean,23.42342581915059
neighbor_y_minus_neighbor_pred_within_std_mean,17.893653895666265
neighbor_lookback_means_mean_raw,16.38267971117479
distance_mean,10.055335606681455
candidate_minus_vanilla_std,7.999169829580716
neighbor_lookback_stds_mean_raw,7.280711365278022
query_mean,4.642178123311012
candidate_minus_vanilla_mean,3.6483897053197527
query_std,2.4429056769541884
same_user_ratio,2.091779845588676
neighbor_y_minus_vanilla_mean,1.716394244748255
neighbor_age_mean,1.398894558096091
neighbor_y_minus_neighbor_pred_mean,1.0244816184501848
neighbor_age_std,0.0
neighbor_weight_max,0.0
neighbor_weight_std,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
