feature,importance
distance_mean,17.31238577860451
neighbor_y_minus_neighbor_pred_mean,14.167731533745997
neighbor_age_mean,11.416069401807324
neighbor_lookback_means_mean_raw,9.290537347417782
candidate_minus_vanilla_mean,8.633400809120657
candidate_minus_vanilla_std,7.003355663091922
neighbor_weight_std,6.318561888169724
neighbor_y_minus_vanilla_mean,4.898827508508058
neighbor_y_minus_vanilla_within_std_mean,3.4154218219277115
neighbor_lookback_stds_mean_raw,2.9410589233918016
neighbor_y_minus_vanilla_between_std,2.8702736183464626
query_mean,2.8411383015911404
neighbor_age_std,2.8314528249917097
same_user_ratio,2.3602847855834987
neighbor_y_minus_neighbor_pred_between_std,1.8829153497407796
query_std,1.3003407006194287
neighbor_lookback_means_std_raw,0.2916461790529557
neighbor_weight_max,0.22459756428851682
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_within_std_mean,0.0
