split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,826.3807262485517,12.633244594071424,0.2854163059112699,0.0,0.0
eval,cov_ridge_shared,756.5168188829426,12.703237996917727,0.26313264094447475,72.9365524985963,7.807425331096066
