feature,importance
neighbor_y_minus_vanilla_within_std_mean,31.866680162110185
candidate_minus_vanilla_std,24.68729663592892
neighbor_lookback_stds_mean_raw,11.382719818285034
neighbor_y_minus_neighbor_pred_within_std_mean,6.963132331732823
neighbor_y_minus_vanilla_mean,6.570997414790095
candidate_minus_vanilla_mean,4.44037532503685
query_mean,4.0657813073199645
neighbor_y_minus_neighbor_pred_mean,2.5707942690946366
distance_mean,2.30218480128407
neighbor_age_mean,1.9705554103723113
neighbor_lookback_means_mean_raw,1.50534924398425
query_std,1.3637973037099689
same_user_ratio,0.31033597635091265
neighbor_age_std,0.0
neighbor_weight_max,0.0
neighbor_weight_std,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
