feature,importance
distance_mean,25.30595894938277
neighbor_age_mean,23.372366059662234
neighbor_y_minus_neighbor_pred_within_std_mean,12.717534063411616
neighbor_y_minus_vanilla_within_std_mean,11.189964548625115
candidate_minus_vanilla_std,7.631171023172328
neighbor_y_minus_vanilla_mean,5.438261336535325
neighbor_lookback_means_mean_raw,4.974904937583312
candidate_minus_vanilla_mean,4.085585430923198
query_mean,2.3049703898584197
query_std,1.6646136486217629
neighbor_y_minus_neighbor_pred_mean,0.729854955914493
neighbor_lookback_stds_mean_raw,0.5848146563094359
neighbor_age_std,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
same_user_ratio,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
