feature,importance
query_mean,12.440374665444908
candidate_minus_vanilla_std,12.338741319540421
neighbor_y_minus_neighbor_pred_mean,11.029286521381437
candidate_minus_vanilla_mean,10.711381132838147
query_std,10.546053096456173
neighbor_y_minus_vanilla_within_std_mean,10.3159641125085
neighbor_y_minus_neighbor_pred_between_std,9.869026272584183
neighbor_y_minus_neighbor_pred_within_std_mean,8.566337085080805
neighbor_y_minus_vanilla_mean,8.238223739429163
neighbor_y_minus_vanilla_between_std,3.6706055070884474
neighbor_age_std,0.6754338300948197
neighbor_lookback_means_mean_raw,0.5098937096241402
neighbor_lookback_means_std_raw,0.228609600185486
neighbor_lookback_stds_mean_raw,0.21080226841270977
neighbor_age_mean,0.19838072947512606
neighbor_lookback_stds_std_raw,0.13286085571841103
same_user_ratio,0.10929662005808935
neighbor_weight_std,0.10239419460807013
neighbor_weight_max,0.08152826043932833
distance_mean,0.02480647903164733
