feature,importance
distance_mean,21.464186190587167
context_minus_vanilla_h20,4.985001872515002
context_minus_vanilla_h22,4.349378779254741
context_minus_vanilla_h21,4.295003825479031
context_minus_vanilla_h0,4.211274834665697
context_minus_vanilla_h23,3.5969601273652336
context_minus_vanilla_h1,3.4793298225785914
context_minus_vanilla_h2,3.3391680137877224
context_minus_vanilla_h16,3.1763363809458327
context_minus_vanilla_h3,2.958857708813818
context_minus_vanilla_h13,2.9185119324038937
context_minus_vanilla_h19,2.687525984651076
context_minus_vanilla_h18,2.611056020553766
neighbor_lookback_stds_mean_raw,2.5499424216333257
context_minus_vanilla_h5,2.2810517285203997
context_minus_vanilla_h11,2.2023145626854506
context_minus_vanilla_h4,2.065104488554936
context_minus_vanilla_h17,2.0495769280190648
context_minus_vanilla_h10,2.043473008179348
context_minus_vanilla_h14,1.9686721789517732
