feature,importance
context_minus_vanilla_std,30.1747487428469
context_minus_vanilla_mean,10.059128172511704
distance_mean,9.974017882380057
neighbor_weight_max,7.069055108895127
query_mean,6.945154002399713
neighbor_age_mean,6.712713340419109
weighted_neighbor_minus_vanilla_mean,5.977252151526728
query_std,5.782901417779403
neighbor_lookback_stds_mean_raw,4.27770273954331
neighbor_lookback_means_mean_raw,3.508915426002294
weighted_neighbor_residual_mean,3.2191698290024697
neighbor_lookback_means_std_raw,2.184537530029769
neighbor_lookback_stds_std_raw,2.05681364743659
neighbor_weight_std,1.7866013880601779
same_user_ratio,0.2712886211666321
