feature,importance
context_minus_vanilla_mean,22.484544388653106
distance_mean,20.815521997264725
context_minus_vanilla_std,17.946975353891762
weighted_neighbor_minus_vanilla_mean,9.821251604525102
neighbor_age_mean,6.600517332686075
weighted_neighbor_residual_mean,6.508014062504841
query_std,3.501970485812639
neighbor_lookback_means_std_raw,2.461223790704151
query_mean,2.3575869446169624
neighbor_lookback_stds_mean_raw,2.1600549839716447
neighbor_lookback_stds_std_raw,1.7828731678077585
neighbor_lookback_means_mean_raw,1.5325640993402414
neighbor_weight_max,0.8200396460248325
neighbor_weight_std,0.8181451958674855
same_user_ratio,0.3887169463286907
