feature,importance
candidate_minus_vanilla_h,27.56632084969856
neighbor_y_minus_vanilla_mean_h,22.184739104927534
neighbor_y_minus_neighbor_pred_mean_h,11.690786303292866
neighbor_y_minus_vanilla_within_std_mean,10.461593083693279
neighbor_y_minus_neighbor_pred_within_std_mean,6.271641171329705
distance_mean,5.119780285986763
neighbor_lookback_means_mean_raw,4.242496517455393
neighbor_lookback_stds_mean_raw,4.007719718979967
query_mean,3.242930396757146
neighbor_age_mean,2.211958824275659
query_std,1.697248386089597
neighbor_y_minus_neighbor_pred_mean,0.9321163174914752
neighbor_y_minus_vanilla_mean,0.35300007698854824
same_user_ratio,0.017668963033514302
neighbor_weight_std,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_age_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
