split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,2618374.098496618,172.95640154123248,0.29392342619261075,0.0,0.0
eval,cov_avgy_ridge_shared,2615967.914830286,173.6206959447627,0.29403039323223795,50.96916971916972,-0.03639282550997051
