feature,importance
neighbor_y_minus_vanilla_mean_h,20.772245568047857
candidate_minus_vanilla_h,20.669439355845483
distance_mean,17.106902697599043
neighbor_y_minus_vanilla_std_h,9.622134462047395
neighbor_y_minus_vanilla_within_std_mean,8.499187517243875
neighbor_y_minus_neighbor_pred_std_h,5.910925777778625
neighbor_y_minus_neighbor_pred_mean_h,3.0785303944613274
query_mean,2.4549959227842963
neighbor_y_minus_vanilla_mean,2.1657511514939807
same_user_ratio,1.5722833804826908
neighbor_lookback_means_mean_raw,1.5397383110882412
neighbor_lookback_stds_mean_raw,1.3852141737748584
neighbor_age_mean,0.928606845599187
query_std,0.6663544958605927
neighbor_y_minus_neighbor_pred_mean,0.6557621140766765
neighbor_weight_max,0.5781690408674924
neighbor_y_minus_vanilla_between_std,0.5162170332222684
neighbor_lookback_stds_std_raw,0.47291838811590425
neighbor_weight_std,0.4571120240563681
neighbor_lookback_means_std_raw,0.42309384088107954
