feature,importance
candidate_minus_vanilla_std,38.85645062019514
neighbor_age_mean,17.294280438541612
candidate_minus_vanilla_mean,14.833530720800622
neighbor_y_minus_vanilla_mean,9.050946283542265
neighbor_y_minus_neighbor_pred_mean,4.822797334519272
neighbor_lookback_stds_mean_raw,3.9623993439635528
neighbor_y_minus_neighbor_pred_within_std_mean,2.847891327641511
neighbor_y_minus_vanilla_within_std_mean,2.400391497005541
same_user_ratio,1.949210003383368
neighbor_lookback_means_mean_raw,1.4100243266402073
query_std,1.356068898848555
distance_mean,0.5589312688374444
query_mean,0.4146413684945327
neighbor_y_minus_vanilla_between_std,0.24243656758639887
neighbor_weight_max,0.0
neighbor_weight_std,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
