feature,importance
distance_mean,25.80691174518469
candidate_minus_vanilla_mean,16.227704119789045
candidate_minus_vanilla_std,13.32758417989683
neighbor_age_mean,10.648812504040727
query_std,6.947046031611303
neighbor_y_minus_vanilla_mean,5.816391581447566
neighbor_lookback_stds_mean_raw,5.402796218047632
neighbor_y_minus_neighbor_pred_mean,3.3814766722545757
neighbor_y_minus_neighbor_pred_within_std_mean,3.357427369945884
same_user_ratio,2.7434962428429257
neighbor_y_minus_vanilla_within_std_mean,1.8354714593215582
neighbor_y_minus_neighbor_pred_between_std,1.4731733193889878
neighbor_lookback_means_mean_raw,1.289750303940109
query_mean,0.5391261889017577
neighbor_weight_max,0.5008737326578817
neighbor_lookback_stds_std_raw,0.33718969660235115
neighbor_y_minus_vanilla_between_std,0.2854173134825946
neighbor_weight_std,0.0661607447119717
neighbor_lookback_means_std_raw,0.013190575931589102
