feature,importance
neighbor_y_minus_vanilla_within_std_mean,39.191730170920394
candidate_minus_vanilla_std,7.709775221201787
neighbor_lookback_stds_mean_raw,6.344870556831025
neighbor_y_minus_vanilla_between_std,5.90110890839739
neighbor_age_mean,5.8941464263289065
neighbor_y_minus_neighbor_pred_mean,5.543411147476929
neighbor_lookback_stds_std_raw,3.9563414593146087
distance_mean,3.7130785212593493
neighbor_y_minus_neighbor_pred_between_std,3.5594236049763888
candidate_minus_vanilla_mean,3.490984161134041
neighbor_y_minus_vanilla_mean,3.279570778090078
neighbor_y_minus_neighbor_pred_within_std_mean,2.858991319872519
query_mean,1.9442422879348
same_user_ratio,1.664065246361654
query_std,1.6365982906347645
neighbor_lookback_means_mean_raw,1.087708607909904
neighbor_lookback_means_std_raw,0.8363548872822796
neighbor_weight_max,0.8216227353916082
neighbor_weight_std,0.5659756686815567
