feature,importance
candidate_minus_vanilla_h,18.636224646362706
neighbor_y_minus_vanilla_mean_h,18.166561040690546
neighbor_y_minus_neighbor_pred_mean_h,11.780770337918076
neighbor_y_minus_neighbor_pred_std_h,6.917200660931355
neighbor_age_mean,5.631540806867657
neighbor_lookback_means_mean_raw,4.7141551192679785
neighbor_y_minus_vanilla_std_h,4.446378147315157
neighbor_y_minus_neighbor_pred_within_std_mean,3.641377046579303
neighbor_y_minus_vanilla_within_std_mean,2.972425806646907
query_mean,2.5541373459090457
neighbor_weight_std,2.426291808733841
neighbor_lookback_stds_mean_raw,2.3047569033144826
neighbor_y_minus_neighbor_pred_mean,2.1143433539327345
distance_mean,2.0130499297754096
same_user_ratio,1.9700771005814204
neighbor_lookback_means_std_raw,1.9259307065494329
neighbor_weight_max,1.8904134837228472
query_std,1.751163570171759
neighbor_y_minus_vanilla_mean,1.6017716885872157
neighbor_lookback_stds_std_raw,1.118987000167273
