horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-2.480948398700205e-05,-2.1448778014286112e-05,-1.8813081272210118e-07,-2.5014037227561575e-07,-1.6379621181728938e-07,-1.3901831255172127e-05,-2.2649279602632405e-05,-1.786715653264639e-05
