feature,importance
weighted_neighbor_residual_mean,6.3755768712181
context_minus_vanilla_h0,5.532412727158899
context_minus_vanilla_h1,5.173116201666147
context_minus_vanilla_h17,4.844232040839649
context_minus_vanilla_h2,4.7422539909221095
context_minus_vanilla_h9,4.098423604307475
context_minus_vanilla_h3,3.945317726892437
context_minus_vanilla_h4,3.6471253079502834
context_minus_vanilla_h12,3.099265164907221
context_minus_vanilla_h13,3.012479667816539
context_minus_vanilla_h22,2.9755550478994834
weighted_neighbor_minus_vanilla_mean,2.9704056752515284
distance_mean,2.873246789985077
context_minus_vanilla_h8,2.8728949269575743
context_minus_vanilla_h16,2.772945112787319
query_std,2.760558800431004
context_minus_vanilla_h10,2.7496711465256833
context_minus_vanilla_h15,2.729697653857427
query_mean,2.348277233881804
context_minus_vanilla_h5,2.2819198678972348
